"","Series 1","Series 2","Series 3"
"1529",8.28536285627452,2.96358390003298,11.9161154789469
"1530",7.82552174472627,2.70827142639448,11.1434853711925
"1531",7.88965214227079,2.53842370530802,10.9995315438286
"1532",7.07764261657344,2.44747674156603,10.0761008678386
"1533",6.48842233380646,2.3630326315439,9.38342622566286
"1534",6.22228235307472,2.04749880857005,8.73071873277417
"1535",5.80446501076247,1.9210201195459,8.15794953238174
"1536",5.51874509025414,1.67626191161676,7.57237088158762
"1537",6.45445731880443,0.886487062211607,7.54051235711602
"1538",6.59976992349574,1.25352193403367,8.13548755562334
"1539",7.21455999784573,0.741236009943871,8.12266473788463
"1540",7.38901837605142,0.884340827741884,8.4724440147264
"1541",8.19874877123206,0.024793391125947,8.22912370674662
"1542",7.51565105242167,0.486096827127462,8.11117909869905
"1543",6.80050840463093,0.683063415932774,7.63734460448405
"1544",6.2121644487044,0.652002033699086,7.01094665757466
"1545",5.59778300007851,0.738739050288801,6.50282865924703
"1546",6.93280109203605,2.3246100487698,9.78073262222409
"1547",7.63090911286059,4.70918517885388,13.4002367295288
"1548",7.18785546552309,4.22417992438566,12.3629923458836
"1549",7.28918461172522,3.60989004842915,11.7117412873595
"1550",6.8195662656792,3.25473549023895,10.8070151842533
"1551",6.75154470201426,3.03268607392448,10.4669559365404
"1552",6.44871325923899,3.52585724496291,10.7683194762842
"1553",6.46540572279974,3.26424930628759,10.4645102292483
"1554",6.05433032762888,2.93786673990156,9.6535762848096
"1555",5.97936071121564,2.98154308326418,9.63211552914121
"1556",5.46246235039744,2.83829746964621,8.93972377759298
"1557",5.23997375050221,2.57282045914952,8.39199338106449
"1558",5.72455310405259,3.1769592340979,9.61671659947307
"1559",5.61221012646403,3.36010650835762,9.72875142551152
"1560",6.27724802889083,2.55966140267133,9.41314620636399
"1561",5.87460326236352,2.29189978362873,8.68246071840507
"1562",5.77506032182304,1.8951956657989,8.09690673015321
"1563",5.49038550791545,1.924391413493,7.84800027681408
"1564",6.47477914321146,1.25588094406961,8.01338685105947
"1565",6.30145588847253,1.70704087329562,8.39278967107881
"1566",7.18918171134538,1.32838282929813,8.81661309310363
"1567",7.02801215316341,1.61788958784461,9.01012471093368
"1568",7.39227245619002,0.964241208489502,8.57358583036954
"1569",7.12436157104338,1.77261894474789,9.29603650913794
"1570",7.34410766217446,1.8093262837551,9.56075357860721
"1571",6.65278440213168,1.78907095404985,8.84461506314019
"1572",6.04229514260024,1.84858231181763,8.30703449308158
"1573",5.45222274767673,1.75507609251234,7.60240554689084
"1574",5.02955069921213,1.69754558471198,7.10925159235384
"1575",5.7331340735099,0.939147829050468,6.883704989813
"1576",5.97226590468172,0.471410782128831,6.54980175023388
"1577",5.95287595799673,0.818630727780874,6.95579869011764
"1578",6.10765589148282,0.449579031943716,6.65844517378052
"1579",5.83281659200349,0.916749168369207,6.95594641038055
"1580",5.30749091533325,0.879273375067668,6.38470830490586
"1581",4.90270484813672,0.81840775888751,5.90535441610177
"1582",4.77058769397875,1.08319089909482,6.09762898263591
"1583",4.44560099747639,0.99595655468214,5.66576954844594
"1584",4.73188732341702,1.06390215915401,6.03529754729233
"1585",4.63717267139086,1.1798009963056,6.08257314124777
"1586",4.36761252583757,1.36979553662041,6.04577953742584
"1587",4.41262199443775,1.58480991498213,6.35420790843686
"1588",4.00854731094781,1.54389021853397,5.90000159371608
"1589",3.71684656321545,1.48027866013152,5.53036890941886
"1590",3.60154562900973,1.77150392838034,5.77185453572561
"1591",3.43932701364273,1.71088113203599,5.5353655827385
"1592",3.12229654307743,1.5986545828225,5.0808438679112
"1593",3.0114182061809,1.56074420776385,4.92352068642325
"1594",3.12087089253729,1.62608011273618,5.1130178447213
"1595",2.99122666095351,1.69506712499209,5.06789113790734
"1596",3.29903403537471,2.05951986739076,5.82219768189461
"1597",3.84961181891839,1.71554553754698,5.95136485506267
"1598",3.55239900191061,1.6842398237954,5.61579871108921
"1599",3.31868065192792,1.69521107485642,5.39552148506571
"1600",3.11925730216839,1.69755808923811,5.19897351488348
"1601",2.96502970124479,1.50874393932144,4.81342549478768
"1602",3.94235765910959,1.1341803229432,5.33186722624673
"1603",5.76748972492534,0.855493727562385,6.81557413886495
"1604",5.27000252050216,0.996918882873418,6.49135004116591
"1605",4.89886097483535,0.941404885765647,6.05219706157552
"1606",5.05120515971373,0.566104379388652,5.7447522397032
"1607",4.98546901770097,0.725165484494361,5.87388539918762
"1608",4.72166556921234,0.721690586789726,5.60582477614946
"1609",4.37135456472182,0.7253950788694,5.26005222738945
"1610",4.40671687975812,0.569658001792024,5.10461758167842
"1611",3.99266949063935,0.618050958846453,4.74985748175779
"1612",3.96795611315407,1.14787789984756,5.37424688674507
"1613",3.70719645759494,1.06993008781853,5.01799163109416
"1614",4.18993063249876,1.071561556237,5.5027245542835
"1615",3.92367976222936,0.966141876598904,5.10732168722971
"1616",3.98346027929027,1.22142597299562,5.479856434906
"1617",3.71935976265266,1.38268643122504,5.41331969624792
"1618",3.8353253195614,1.64117960424967,5.84597099500173
"1619",3.49879604798633,1.5932235503282,5.45068969398472
"1620",3.45309962924482,1.4718626454938,5.25631132852578
"1621",4.49965105046572,0.685838155949517,5.33988664609532
"1622",4.48090407340336,0.4698736030594,5.05655668665095
"1623",4.24022329416151,0.798415145741256,5.21837946660837
"1624",4.48468196061652,0.509543413871914,5.10893494237293
"1625",6.32024107648744,-0.238576878177583,6.02795523091289
"1626",5.71543338520854,-0.0270213715696763,5.68232890124447
"1627",5.32152063228113,0.13419165321426,5.48592181452638
"1628",4.76971213434331,0.227600176929061,5.04855017881261
"1629",4.35140987346166,0.285440062446141,4.70110884953268
"1630",8.21131379574871,0.791534703821776,9.18104058560107
"1631",7.52942912268738,1.08414546690813,8.8576398736269
"1632",7.14050183436947,0.883695330799538,8.22313666036784
"1633",8.46838420745206,1.1717857465974,9.90396501642504
"1634",12.2652565760018,2.26375421942957,15.0386322746578
"1635",10.9629728302486,2.24488642355807,13.7132331720747
"1636",11.9128491326428,1.09843614222291,13.2585677081047
"1637",10.8243077656406,1.07863388114664,12.1457661501435
"1638",10.4469449041689,1.88103511526736,12.751442906746
"1639",9.37173346020019,1.85973031875617,11.6501304822019
"1640",8.41876303594238,1.81353500115909,10.6405651457775
"1641",10.3146234473174,2.73439290078583,13.6645890736776
"1642",9.54893671494226,3.16717957130606,13.4291189277239
"1643",9.40017686426809,2.78191900595148,12.8083677802763
"1644",8.53558975846346,2.83352217693071,12.0070008682272
"1645",14.4603749755995,2.33558110919977,17.3217473962003
"1646",14.3334735340773,2.5966614273642,17.5147012656391
"1647",13.7497594900965,2.92425802778221,17.3323331110501
"1648",12.289718299647,2.9599476528804,15.9160160749686
"1649",11.490065649677,2.60697957406547,14.6839343725049
"1650",12.122814462147,1.63363462898366,14.1242166203935
"1651",10.8450387574319,1.78931115264849,13.0371636910918
"1652",10.8334758812983,1.51901094591001,12.6944500132166
"1653",10.0664605321241,1.85458591222437,12.3385550271391
"1654",9.10353073458772,1.85599484314171,11.3773513422406
"1655",8.37386338004125,1.7914137060545,10.568564198694
"1656",8.1261339696253,2.09694970235662,10.6951537403693
"1657",7.6111851363709,2.14972936673233,10.2448664491262
"1658",7.36572699682652,2.90612571488208,10.9260863175147
"1659",7.1316077328387,2.5899827072152,10.3046532156385
"1660",7.38806704527609,2.01106615258458,9.85186896692335
"1661",6.62045104005402,1.94483917606405,9.00311681816544
"1662",6.27138216402614,2.19628423201336,8.96209887882128
"1663",5.6904624375878,2.06705795991108,8.22286116909645
"1664",5.23966540336133,2.16649943479003,7.89389209989407
"1665",4.85311713062712,1.97206694195608,7.26914025098247
"1666",4.53663017844314,1.77398287611096,6.70997609921971
"1667",5.61205280281481,1.67342767667409,7.66220630981334
"1668",5.16952600713189,1.72773254021646,7.28620961160062
"1669",5.23231373238248,1.48158273714716,7.04743373237415
"1670",6.46341296836862,2.52580252604125,9.55782988218529
"1671",5.9000554320124,2.49908322235989,8.96173793196078
"1672",5.49731143431549,2.67182952865107,8.77062928044613
"1673",4.97182547061369,2.52747769667649,8.0682946732747
"1674",4.51940644382176,2.35086526302757,7.39950382159189
"1675",5.65892299933232,2.55598989652734,8.79032313287924
"1676",5.31846339119738,2.28177769173367,8.11392004708121
"1677",4.91366678885198,2.12969928802175,7.52280880619201
"1678",4.56399116400942,2.13663029145721,7.18162450798298
"1679",4.1882516997068,2.10266302358442,6.76427098749901
"1680",4.44054013740031,1.69631535773789,6.518733852084
"1681",4.50673983970978,1.37959131745002,6.1969078805039
"1682",4.91987089786215,1.29680474993619,6.508615271481
"1683",6.17937451410008,0.286734243179846,6.53065901980401
"1684",5.55645670838499,0.3713514299675,6.01140761369684
"1685",5.06551968403149,0.435210548512292,5.59870581735071
"1686",4.6649889441942,0.582290345892108,5.37836581214151
"1687",4.54385820440871,1.23370309279055,6.05529533284583
"1688",4.13169488264939,1.26040008641639,5.67583909240903
"1689",3.72710859509923,1.20248384314077,5.20029832566698
"1690",3.38171067502073,1.1548973102315,4.7966010845663
"1691",4.12333504444692,0.516031780636361,4.75553706879552
"1692",4.02630171182259,0.417188526913054,4.53740866520479
"1693",3.83026075406251,0.475417202657329,4.41270495461052
"1694",3.96572473075781,1.38925324773926,5.66772981748044
"1695",3.66216441054712,1.29482040735757,5.24847772188982
"1696",3.37321407945499,1.19142364900794,4.83285371992589
"1697",4.23862514063688,0.466970215745043,4.81072074943922
"1698",3.91801613852571,0.482449604319594,4.50907589093263
"1699",3.61569444208793,0.441634148389288,4.15675027064343
"1700",3.56053555165392,0.893106196971353,4.6546998393404
"1701",4.8702554823097,1.30804096724808,6.4727655959414
"1702",4.50967195781615,1.48806466271834,6.33273310915072
"1703",4.32837010433863,1.55111779000562,6.22867904584491
"1704",4.12997911384689,1.49609284892141,5.9628757748533
"1705",4.7218072970588,3.0282437909922,8.43177619185336
"1706",4.41970212526757,2.81667478125067,7.87047311546199
"1707",4.21370196518152,2.98234252822341,7.86743620092698
"1708",4.21049312613746,3.22566507578711,8.16232723268881
"1709",4.04823266070753,3.02072681886622,7.74899234557871
"1710",4.32620005229708,2.97906276220729,7.97591617366939
"1711",4.12596262489446,3.11179630053769,7.93829355950162
"1712",5.99165869674461,1.93850191149747,8.36656055093087
"1713",5.44402921556243,1.91185991021769,7.78629136077378
"1714",6.07677072614088,1.42687760800248,7.8248702543607
"1715",5.5022806468518,1.4071586141096,7.22622199659311
"1716",5.74530978274427,1.46066720858642,7.53480570299397
"1717",5.20615009290957,1.38791565681337,6.90651646720629
"1718",5.12742072901149,1.11204238266324,6.4898086125914
"1719",4.63093443566889,1.07453749645461,5.94737424807609
"1720",5.016943259006,1.43199959128591,6.77131784299171
"1721",5.31506897517993,1.00995571980129,6.55238821504038
"1722",4.9456122375438,0.968930918167372,6.1326710794701
"1723",4.51827783840788,0.914325296897288,5.63843811787511
"1724",4.14164244639318,0.852010505044248,5.18545948686887
"1725",3.78711747058319,0.839097222475637,4.81511416105875
"1726",4.65248545781738,0.156462672218162,4.84417136132769
"1727",4.62903957076034,-0.0308979567702279,4.59118579595158
"1728",4.55595246634729,0.772426567516897,5.50226945295347
"1729",4.88583210535025,2.16427536933786,7.53733404977681
"1730",4.45836438678447,2.09629748843583,7.02658511573203
"1731",4.78720018045587,1.55243907636809,6.68912785930438
"1732",4.54177026111344,1.52691412901478,6.41242675862453
"1733",4.5577410796025,1.38235212200572,6.25129144352949
"1734",4.24631594058249,1.24948105190438,5.77708299803979
"1735",3.82941885135002,1.20128106329134,5.30113502954332
"1736",4.80743673601388,0.422214030900693,5.3247005462285
"1737",4.56829692196509,0.370237228044665,5.02188279369262
"1738",4.25358951030134,0.33280571227396,4.66131719861331
"1739",4.32209418937537,0.247660818648834,4.62550897268299
"1740",4.35237881926754,0.51681183940566,4.98553651098308
"1741",4.18996874319609,0.387285955377596,4.66444139038375
"1742",4.02565218917547,0.263918530827269,4.34898465766482
"1743",4.08144218456832,1.04310347218316,5.35937147393499
"1744",3.80908903216188,0.930530535816279,4.94910271065234
"1745",3.54964366699559,0.835127941815848,4.57277750335539
"1746",3.59166453092942,0.980319788246306,4.7926761311724
"1747",3.28604344476796,0.994728982031116,4.50470806914978
"1748",3.79035741588706,0.738774815260245,4.69544689151844
"1749",3.49982400928972,0.683048075550506,4.33664141529896
"1750",3.39531274704091,0.894399465310735,4.4910614465657
"1751",3.4633407062734,0.659003436640997,4.27070048978005
"1752",3.1430886300221,0.675105839011465,3.97017582520663
"1753",2.84695752631015,0.651553878847085,3.64519069069267
"1754",2.93266858242249,0.726439081329531,3.82264527574964
"1755",2.9170693880544,1.06035801608948,4.21613760334796
"1756",3.99749910210061,0.265611752318003,4.32290597393929
"1757",3.61140568832015,0.297100681438093,3.97539034835191
"1758",3.48812846932909,0.185593459900064,3.71550314945052
"1759",3.13808188624091,0.215290767130537,3.40183939868645
"1760",2.90709147632178,0.334386690639283,3.31675605643095
"1761",2.6416778707218,0.334453676588583,3.05142451680896
"1762",3.26602343420092,0.561004040426086,3.95332197536392
"1763",3.03059230420452,0.62577357479314,3.79724144406993
"1764",3.5988726977102,0.244076065168863,3.89789571971188
"1765",3.4434321585442,0.20726388835741,3.69735576307943
"1766",4.11885668369194,0.159733596630755,4.31454986953006
"1767",4.05217740884369,0.776905609487294,5.00398176949752
"1768",4.31409794212148,0.397459450121394,4.80103436424138
"1769",3.9252662953106,0.410976367664929,4.42876259407886
"1770",6.25191524708593,-1.05427371525552,4.96030104421625
"1771",5.65672542509271,-0.808001979303915,4.66682420938914
"1772",6.77753178496034,-1.18217667086336,5.32922082330628
"1773",6.05320513988068,-0.981257790261613,4.85104437248333
"1774",5.55997762860853,-0.473762032255169,4.979561214174
"1775",5.5114897338387,-0.643799239503024,4.72275695078029
"1776",5.54646233460763,0.633268546049863,6.32229373064163
"1777",5.53312894022617,0.88876777542464,6.62197813107709
"1778",5.09130211327183,0.815860171825132,6.09083057560255
"1779",4.76176688536223,1.12694274621875,6.14240953610339
"1780",4.38128850820259,1.27663996904332,5.94532855976342
"1781",4.43610958694732,1.61791478271341,6.41825301151234
"1782",4.25559563531534,1.46794830544019,6.05401178944047
"1783",4.31950163810419,1.46246970794545,6.11120584045282
"1784",4.28594828478049,1.79354269870557,6.48325737973397
"1785",5.24868343068858,0.956317384569538,6.420289151753
"1786",4.84931631011705,1.04911350413981,6.13460862345235
"1787",5.89151865515699,1.03736502786502,7.16241764861812
"1788",6.36888425761112,0.486291479848157,6.96465077727074
"1789",5.81916676266436,0.534342948019876,6.47380220588838
"1790",5.59425362451155,0.411613167821052,6.09853008132998
"1791",5.2598103676527,0.363291005231114,5.70488626714772
"1792",4.82326317924371,0.346406609906434,5.2476536300809
"1793",4.34950364253604,0.406316346495642,4.84729084561043
"1794",3.99667399957826,0.482586200173589,4.58790109860733
"1795",3.67692666793215,0.621932716603205,4.43887028690907
"1796",3.57688328395022,0.471171143500909,4.15412554288355
"1797",3.35377214340787,0.421313096073226,3.86993219830527
"1798",3.64109716499925,0.160387914756819,3.83759197054256
"1799",3.28942907475658,0.185537618529035,3.516735342371
"1800",2.96188690824666,0.212504071084951,3.22223037731857
"1801",2.73303421547859,0.257448697153733,3.04844034667808
"1802",3.32628270856538,0.254887445697667,3.63855099357758
"1803",3.63028516468915,0.0808067787783098,3.72928334860282
"1804",3.36307206330418,0.189711700130118,3.5954920912276
"1805",3.06614291227216,0.248813519664701,3.37096989526019
"1806",2.79508850897169,0.281976818721241,3.14054458804324
"1807",3.20427762641718,0.484045360912038,3.79729237575639
"1808",4.52969090132784,0.626893654114136,5.29771227530893
"1809",4.10710491198423,0.672057602088777,4.93045764424317
"1810",3.72687654266208,0.692241951605521,4.57495757093587
"1811",3.87413707765667,0.443126591269251,4.41702133121494
"1812",3.51494373720391,0.451070682903339,4.06756047430513
"1813",5.22407557313235,-0.0733447100636178,5.13421933575042
"1814",5.53544107593226,-0.201425066113895,5.28867074253395
"1815",5.7732032423386,1.30078649558552,7.36682574120944
"1816",5.28970969865105,1.43342026127562,7.04582477707358
"1817",4.82179785050035,1.50755635637631,6.66873870973461
"1818",5.81059275908265,1.50030541103616,7.64865032373216
"1819",5.40496803473371,1.77341324843456,7.57761609196066
"1820",4.95154435195207,1.64058374249402,6.96146002388818
"1821",4.4720205532727,1.58931078964866,6.41912058904161
"1822",4.08353833783629,1.50413063662312,5.92628227152433
"1823",3.80610821946095,1.61352932114463,5.78287891741199
"1824",3.7470287091228,2.04361942947721,6.2507123751179
"1825",3.44991677387672,1.99412822095249,5.89296765834391
"1826",3.1471403923942,1.86204219771586,5.42836974878539
"1827",3.14658950331505,1.74221837265914,5.28102002364882
"1828",3.00452752478709,1.55405228180953,4.90843157754132
"1829",3.13414220731682,1.22517261480785,4.63512845723891
"1830",2.87957056720023,1.18593522732512,4.33248622006308
"1831",2.65639131443611,1.10906717108821,4.0151342000698
"1832",2.43633446841867,1.06564908541192,3.74188489054936
"1833",2.61145278594331,0.800178277628274,3.59176901052261
"1834",2.56251824500665,0.765427676812814,3.50026073477494
"1835",2.40289498728644,0.695119392851349,3.25450123289919
"1836",2.20407713389864,0.681789203740763,3.03935226802389
"1837",2.35577713727373,0.777936217637348,3.30884411891957
"1838",2.69903848288336,0.453055881411145,3.25408733087864
"1839",3.69483298802102,1.73982547291014,5.82633191359233
"1840",3.34881650268824,1.63048151177052,5.34635570683015
"1841",3.20766328982485,1.80362982383022,5.41733034636704
"1842",3.14778752087968,1.71020184065853,5.24299387498391
"1843",2.94205680461506,1.55942636459223,4.85254476584494
"1844",2.96464672183794,1.32688945794669,4.59024854110235
"1845",2.73214438979736,1.22109690832959,4.22813740096384
"1846",2.70886008313093,1.10246832112983,4.05951857075154
"1847",2.56132500389282,1.0031906347137,3.79035618738205
"1848",2.34460871485949,0.936369717414557,3.4917761047404
"1849",3.09306495871249,1.03409377422425,4.35995626650103
"1850",3.69122808755324,1.27887653885249,5.25800821058644
"1851",5.10008785723685,1.05329834029056,6.39050710651941
"1852",4.66120888711066,1.09571262548711,6.00359082157802
"1853",5.55211402785463,2.80031082838998,8.98283717504195
"1854",5.03990973582469,2.61198796795658,8.23991435352475
"1855",4.61526023872636,2.55249780347285,7.74238213131777
"1856",4.80457387464419,2.03036417648966,7.29201823506464
"1857",5.82037171751757,2.2011026860571,8.51699162764871
"1858",5.35355159889018,2.23066984276334,8.08639489104029
"1859",4.95432757817649,2.05939562604759,7.47733901386054
"1860",4.81738108078406,2.56088556575328,7.95477900770595
"1861",4.36477116570323,2.38955477759807,7.29226792922896
"1862",3.97634886585396,2.27425915774271,6.76259439833885
"1863",3.69226582045143,2.11900009890992,6.28830002298392
"1864",3.6873671671948,2.10020141724895,6.26037068625564
"1865",3.39868085695883,1.95936505116084,5.79914260808243
"1866",3.26396338587384,2.06954275002451,5.79940628907644
"1867",3.10620176193761,1.93291636371775,5.47426063717192
"1868",3.86098086679541,1.58415563737067,5.80176521072466
"1869",3.7704023569012,1.36674214839734,5.44482859459108
"1870",3.748484490459,1.27273947504606,5.30774595997593
"1871",3.92257865521583,0.97470050339546,5.11670594446983
"1872",3.78780652699751,0.836268952614577,4.81233824109242
"1873",4.99921370915336,0.968898981056824,6.18623342421441
"1874",4.54365921991141,0.922429584678545,5.67374824278839
"1875",4.43889536324643,0.818193567085276,5.4412825200654
"1876",4.07425341375889,0.920920811692822,5.20249400525694
"1877",4.08003903014622,0.674816560596354,4.90677182390337
"1878",3.68082779029629,0.670065409055713,4.50173984251252
"1879",4.38425946841977,1.56496404410807,6.3015317641257
"1880",3.96923946669352,1.47995157034507,5.78236108791662
"1881",4.43028586264428,1.02268002281417,5.68319392944337
"1882",4.01465271765074,1.04611030092841,5.29626573986285
"1883",3.62839349509341,1.0040283292525,4.85845095681411
"1884",3.29933556142036,1.00378416027163,4.52909388628596
"1885",3.20676262556228,1.3028396081048,4.80290043829481
"1886",3.46198967127162,0.926196338579738,4.59669342822297
"1887",3.5702971488027,1.41782609499596,5.30730746689852
"1888",3.35498020038163,1.38059972474838,5.04638366341002
"1889",3.04923279543113,1.29778959906483,4.639183729646
"1890",2.83578208108882,1.25782323295215,4.37676933029356
"1891",3.20275187240187,1.08976205855929,4.53784363483146
"1892",2.90233089065265,1.03184001489018,4.16646106769914
"1893",3.12186050307906,1.02773079936842,4.38095638869463
"1894",2.91078554702228,1.02805423748732,4.17027768387895
"1895",2.70342106734979,0.985899539938322,3.91126854562861
"1896",3.46787413317755,1.33171481833026,5.09938760888865
"1897",3.20543277074385,1.35461802869331,4.86500547943039
"1898",3.24060425668765,1.2849314099466,4.81480233711514
"1899",3.00116023553181,1.31861621046165,4.61662631509132
"1900",4.0260714527051,0.933113858730656,5.16925001761787
"1901",3.91812364785662,1.37148821419841,5.59836439643462
"1902",3.56622434914681,1.29999400911093,5.15887595519224
"1903",3.30041873135552,1.23434374082715,4.81264073196685
"1904",3.08699235197698,1.12737274416002,4.46816180277026
"1905",2.83298095145906,1.0533481288781,4.12346119784879
"1906",2.94797123039776,1.51483156254791,4.80382510670155
"1907",2.78300690246187,1.58330521699444,4.72274937745286
"1908",2.93443051697214,1.76559983276322,5.09750618468772
"1909",2.70159912270302,1.64923165202247,4.72210954115558
"1910",2.64193657435953,1.44890080792215,4.41701721516641
"1911",2.55796128324214,1.294605874254,4.14401176530289
"1912",2.74349000607209,1.4761032808636,4.55189700216598
"1913",2.73474334509698,1.3164113679593,4.34750822301415
"1914",2.87951449157265,1.46462381406156,4.67385773728716
"1915",2.64782437521267,1.3755480770921,4.33303895221807
"1916",2.63127236391134,1.29077331023951,4.21262748646261
"1917",2.59720043492053,1.28801214271166,4.17517278965367
"1918",2.45034903009698,1.28643544523614,4.02638973764632
"1919",2.44918213075049,1.35914574029789,4.11430183973718
"1920",2.24667839567098,1.26463529321729,3.79601125158292
"1921",2.15665930790889,1.29848536599368,3.74746264168014
"1922",2.10871844244218,1.13949669185702,3.50474121150917
"1923",2.1618406039649,1.40820742203167,3.88706687164415
"1924",2.13569605085697,1.22528758945702,3.63682315878176
"1925",2.02135780375092,1.18697374099478,3.47554576283387
"1926",1.97910927617174,1.28653557569269,3.55527265577289
"1927",2.55794586080965,1.82697940785253,4.79621901263613
"1928",2.57480743738535,1.59573249955965,4.52977485295111
"1929",2.4770778035391,1.52931774874235,4.35067902909709
"1930",2.53323932168439,1.84463754824634,4.79314585448099
"1931",2.48151083566484,1.61519947275639,4.46032767354281
"1932",2.36354199060971,1.46364844477942,4.15669028969923
"1933",2.23637705980135,1.35236481250179,3.89318930316186
"1934",2.45904968414865,1.13359318166797,3.8478399314363
"1935",2.57219652088567,1.22996889929552,4.079058805727
"1936",3.31490920452937,1.0900610451129,4.65036726204299
"1937",3.20183012571022,1.18329201563499,4.65150752107811
"1938",2.94970581730133,1.1272410604677,4.33071393947111
"1939",3.19841639290629,0.845112508819843,4.23378254461765
"1940",3.25126150096306,0.837517065252513,4.27732230564101
"1941",4.4711753366358,0.699317704158912,5.32792502691045
"1942",4.74671801497669,0.737449581563877,5.65018391729918
"1943",4.41186159313937,0.665060388161871,5.22664188281747
"1944",4.05645905111558,0.808996882597709,5.04757914499675
"1945",3.6804452157343,0.836762628595834,4.70558174326597
"1946",3.36736529196352,0.877857306919002,4.44284782491723
"1947",3.04386897352751,0.843615412538784,4.07740099925081
"1948",3.71097043989792,0.598195222941877,4.44383272685465
"1949",3.39111524250783,0.571396638677291,4.09114598718851
"1950",3.31340590469413,0.832602211630533,4.33344541276635
"1951",3.62845891771728,1.69577622662615,5.70599213087175
"1952",4.38615118006712,2.16417299809436,7.03752770720389
"1953",7.29898618063097,4.9595162328047,13.3749999453304
"1954",6.96354771411696,4.89193153409989,12.9567619596017
"1955",12.4975329007131,14.8047124245869,30.6351157317175
"1956",13.8331621414941,13.4655112559428,30.330059802328
"1957",13.2979577625309,12.6519257716941,28.7981137314318
"1958",15.5529691953493,12.487572181568,30.8517719215128
"1959",15.200080629058,12.1209322386622,30.0497045976142
"1960",14.2545362562615,10.9676823514449,27.6912881098882
"1961",13.3020876087638,10.0046315584547,25.5589844927448
"1962",13.3792212615653,8.724924267558,24.0683202496862
"1963",14.3551626553859,11.5758936386615,28.5370476993286
"1964",13.1477444157566,10.6506803317056,26.1961300366783
"1965",11.9285431779574,9.87373657001014,24.0250776971056
"1966",10.9593340434791,9.30659612948162,22.3610521810665
"1967",10.2814530620144,9.0510030600647,21.3700384392598
"1968",9.74401808831334,9.08309298929059,20.8719175523633
"1969",8.94880533797576,8.61055586211139,19.4977890460733
"1970",8.95584137860887,9.40938233753612,20.4834851883071
"1971",8.27279329468377,8.63042783253405,18.8461225962126
"1972",8.10719083950519,8.99740129143109,19.1301074965082
"1973",7.59872743405115,8.66175959651986,18.2104419772676
"1974",7.57579299961732,8.1820732364199,17.5998331024464
"1975",10.6986790908415,9.31081348551069,22.1055640052032
"1976",10.0495400464448,8.71083507107432,20.7213780462456
"1977",13.2922289674585,10.0255904273533,25.5748030283943
"1978",12.2591363814928,9.22318476720958,23.5586654019351
"1979",11.4558796761045,9.24862034366056,22.7865703876018
"1980",11.1673806774572,8.12439364708316,21.1207562311042
"1981",11.1162744070008,7.38342439176103,20.1618720276355
"1982",11.3003302251638,7.18635995938827,20.1044998218897
"1983",10.3199399367309,6.96658244762074,18.8548552102552
"1984",9.9971761200531,6.31366481047934,17.7321874585433
"1985",10.2024353738178,7.40101223164138,19.2695802486982
"1986",11.5354440677001,7.3482110332879,20.5379010188137
"1987",11.8052673517728,9.40359604728791,23.3258222484512
"1988",12.7487671122927,11.5283897897693,26.8724541332435
"1989",12.0162232904942,10.5514552136093,24.9430460099036
"1990",11.2985536901423,9.60264956450755,23.0629734828641
"1991",11.8180014849827,10.2532792403323,24.3795221803862
"1992",11.1857193116732,9.5099129514436,22.83652541487
"1993",10.5820564493002,9.55834369697602,22.2921961372009
"1994",10.7435886485817,10.8070327248308,23.9835250676414
"1995",10.990841096229,12.1651207286348,25.8946013677454
"1996",11.0475721546758,13.0482349676599,27.0332553437191
"1997",12.4324219733272,16.2377305562655,32.3256272248311
"1998",12.2842089748951,15.8084218112394,31.6514585239395
"1999",11.2413478516934,14.5215750954496,29.0320528364758
"2000",12.0112439441705,15.5364229867337,31.0452616770253
"2001",10.9697219736878,14.2969578565293,28.4852433777732
"2002",10.8410721643797,14.3004621100424,28.3608867074691
"2003",9.94440772431192,13.1231263118544,26.0218419666481
"2004",10.7649063196466,11.2673297971327,24.5687629308932
"2005",9.8150550639341,10.4425582175248,22.6084656487552
"2006",9.23432855637196,9.5888063897065,20.9817887674148
"2007",8.53844530869033,8.77114300503047,19.2841679011887
"2008",7.85464068847466,8.26213046945835,17.9767606900422
"2009",7.69834242490823,8.03955236361266,17.5477770331114
"2010",7.59712941808394,8.44308413235869,17.9409397811595
"2011",7.79248592456461,7.29623632069622,16.7312674980205
"2012",7.19631848074953,6.89864663964494,15.6480040832736
"2013",7.36361058671029,6.98415537274539,15.9200548420812
"2014",6.69631154201477,6.45170663216463,14.6004409898714
"2015",6.24680488866686,6.2154663111814,13.8615110591932
"2016",9.48321540853076,8.59778796498464,20.0165568815701
"2017",8.9693775531372,8.5253508495444,19.4139747031761
"2018",9.57163572031707,8.06933220527598,19.4575542756158
"2019",8.81741841437013,7.51034885114987,18.0185140162843
"2020",8.01174423826628,6.95212572358806,16.5289482572868
"2021",8.05302412758853,6.36251380909482,15.8478814619475
"2022",7.7056905013278,6.18484492962803,15.2828817355018
"2023",8.03178094458878,6.37280516438244,15.8392464474565
"2024",7.77807243562453,5.71272438601857,14.776858279653
"2025",7.41787413512573,5.538537605876,14.2032598763832
"2026",8.10693507759157,4.38773432328906,13.4824460937279
"2027",8.0252609706102,3.93650905119708,12.8479658589882
